T,I_1,I_2,I_3
36.0432,-0.000492271399300239,1.65815553363598,0.964449052457658
36.045,-0.000491642741271859,1.6581542239685,0.964449052839799
36.0468,-0.00049100708740211,1.65815291744516,0.964449053221321
36.0486,-0.000490364461777291,1.6581516140693,0.964449053602226
36.0504,-0.000489714888506908,1.6581503138442,0.964449053982515
36.0522,-0.000489058391723675,1.65814901677317,0.96444905436219
36.054,-0.000488394995583516,1.65814772285944,0.96444905474125
36.0558,-0.000487724724265567,1.65814643210626,0.964449055119696
36.0576,-0.000487047601972168,1.65814514451682,0.964449055497531
36.0594,-0.000486363652928872,1.65814386009433,0.964449055874754
36.0612,-0.000485672901384437,1.65814257884193,0.964449056251367
36.063,-0.000484975371610833,1.65814130076276,0.964449056627371
36.0648,-0.000484271087903239,1.65814002585993,0.964449057002767
36.0666,-0.000483560074580042,1.65813875413654,0.964449057377555
36.0684,-0.000482842355982838,1.65813748559565,0.964449057751737
36.0702,-0.000482117956476432,1.6581362202403,0.964449058125313
36.072,-0.000481386900448837,1.65813495807349,0.964449058498285
36.0738,-0.000480649212311279,1.65813369909824,0.964449058870653
36.0756,-0.000479904916498187,1.6581324433175,0.964449059242419
36.0774,-0.000479154037467205,1.65813119073421,0.964449059613584
36.0792,-0.000478396599699181,1.65812994135131,0.964449059984147
36.081,-0.000477632627698174,1.65812869517168,0.964449060354112
36.0828,-0.000476862145991452,1.65812745219819,0.964449060723477
36.0846,-0.000476085179129493,1.6581262124337,0.964449061092245
36.0864,-0.000475301751685983,1.65812497588102,0.964449061460416
36.0882,-0.000474511888257817,1.65812374254297,0.964449061827991
36.09,-0.000473715613465099,1.65812251242231,0.964449062194971
36.0918,-0.00047291295195114,1.65812128552179,0.964449062561357
36.0936,-0.000472103928382463,1.65812006184415,0.96444906292715
36.0954,-0.000471288567448801,1.65811884139208,0.964449063292351
36.0972,-0.000470466893863091,1.65811762416827,0.964449063656962
36.099,-0.000469638932361484,1.65811641017538,0.964449064020982
36.1008,-0.000468804707703337,1.65811519941603,0.964449064384412
36.1026,-0.000467964244671215,1.65811399189283,0.964449064747255
36.1044,-0.000467117568070897,1.65811278760836,0.96444906510951
36.1062,-0.000466264702731366,1.6581115865652,0.964449065471179
36.108,-0.000465405673504817,1.65811038876586,0.964449065832263
36.1098,-0.000464540505266652,1.65810919421287,0.964449066192761
36.1116,-0.000463669222915481,1.65810800290871,0.964449066552677
36.1134,-0.000462791851373128,1.65810681485584,0.964449066912009
36.1152,-0.000461908415584621,1.6581056300567,0.964449067270761
36.117,-0.000461018940518199,1.65810444851372,0.964449067628931
36.1188,-0.00046012345116531,1.65810327022927,0.964449067986521
36.1206,-0.00045922197254061,1.65810209520574,0.964449068343533
36.1224,-0.000458314529681963,1.65810092344545,0.964449068699966
36.1242,-0.000457401147650448,1.65809975495074,0.964449069055823
36.126,-0.000456481851530346,1.65809858972389,0.964449069411103
36.1278,-0.00045555666642915,1.65809742776718,0.964449069765808
36.1296,-0.000454625617477561,1.65809626908285,0.964449070119939
36.1314,-0.00045368872982949,1.65809511367313,0.964449070473497
36.1332,-0.000452746028662055,1.65809396154022,0.964449070826482
36.135,-0.000451797539175587,1.6580928126863,0.964449071178896
36.1368,-0.000450843286593624,1.6580916671135,0.964449071530739
36.1386,-0.00044988329616291,1.65809052482397,0.964449071882012
36.1404,-0.000448917593153402,1.6580893858198,0.964449072232717
36.1422,-0.000447946202858262,1.65808825010307,0.964449072582853
36.144,-0.000446969150593868,1.65808711767585,0.964449072932423
36.1458,-0.0004459864616998,1.65808598854015,0.964449073281427
36.1476,-0.000444998161538849,1.65808486269799,0.964449073629866
36.1494,-0.000444004275497016,1.65808374015135,0.96444907397774
36.1512,-0.000443004828983508,1.65808262090218,0.964449074325051
36.153,-0.000441999847430747,1.65808150495243,0.9644490746718
36.1548,-0.00044098935629436,1.65808039230401,0.964449075017988
36.1566,-0.000439973381053182,1.6580792829588,0.964449075363614
36.1584,-0.000438951947209258,1.65807817691866,0.964449075708682
36.1602,-0.000437925080287843,1.65807707418543,0.96444907605319
36.162,-0.000436892805837399,1.65807597476093,0.964449076397141
36.1638,-0.000435855149429601,1.65807487864695,0.964449076740534
36.1656,-0.000434812136659328,1.65807378584526,0.964449077083372
36.1674,-0.000433763793144672,1.6580726963576,0.964449077425654
36.1692,-0.000432710144526931,1.65807161018568,0.964449077767382
36.171,-0.000431651216470613,1.6580705273312,0.964449078108557
36.1728,-0.000430587034663433,1.65806944779584,0.964449078449179
36.1746,-0.000429517624816323,1.65806837158123,0.96444907878925
36.1764,-0.000428443012663414,1.65806729868901,0.964449079128769
36.1782,-0.000427363223962051,1.65806622912077,0.96444907946774
36.18,-0.000426278284492788,1.65806516287808,0.964449079806161
36.1818,-0.000425188220059383,1.6580640999625,0.964449080144034
36.1836,-0.000424093056488813,1.65806304037555,0.96444908048136
36.1854,-0.000422992819631255,1.65806198411873,0.96444908081814
36.1872,-0.000421887535360099,1.65806093119353,0.964449081154374
36.189,-0.000420777229571943,1.65805988160139,0.964449081490064
36.1908,-0.00041966192818659,1.65805883534375,0.96444908182521
36.1926,-0.000418541657147063,1.65805779242202,0.964449082159814
36.1944,-0.000417416442419582,1.65805675283757,0.964449082493875
36.1962,-0.000416286309993584,1.65805571659177,0.964449082827396
36.198,-0.000415151285881709,1.65805468368595,0.964449083160377
36.1998,-0.000414011396119811,1.65805365412142,0.964449083492818
36.2016,-0.000412866666766951,1.65805262789946,0.964449083824721
36.2034,-0.000411717123905395,1.65805160502134,0.964449084156087
36.2052,-0.000410562793640628,1.65805058548829,0.964449084486915
36.207,-0.000409403702101334,1.65804956930154,0.964449084817209
36.2088,-0.000408239875439411,1.65804855646227,0.964449085146967
36.2106,-0.000407071339829965,1.65804754697164,0.964449085476191
36.2124,-0.000405898121471308,1.65804654083081,0.964449085804882
36.2142,-0.000404720246584969,1.65804553804088,0.964449086133041
36.216,-0.000403537741415677,1.65804453860295,0.964449086460669
36.2178,-0.000402350632231376,1.65804354251809,0.964449086787765
36.2196,-0.000401158945323215,1.65804254978735,0.964449087114333
36.2214,-0.000399962707005551,1.65804156041174,0.964449087440371
36.2232,-0.000398761943615959,1.65804057439228,0.964449087765881
36.225,-0.000397556681515214,1.65803959172992,0.964449088090865
36.2268,-0.000396346947087302,1.65803861242563,0.964449088415322
36.2286,-0.00039513276673942,1.65803763648032,0.964449088739253
36.2304,-0.00039391416690197,1.6580366638949,0.96444908906266
36.2322,-0.000392691174028566,1.65803569467024,0.964449089385544
36.234,-0.000391463814596034,1.65803472880721,0.964449089707904
36.2358,-0.000390232115104404,1.65803376630662,0.964449090029743
36.2376,-0.000388996102076916,1.65803280716929,0.96444909035106
36.2394,-0.000387755802060019,1.658031851396,0.964449090671857
36.2412,-0.000386511241623373,1.6580308989875,0.964449090992135
36.243,-0.000385262447359842,1.65802994994453,0.964449091311894
36.2448,-0.000384009445885507,1.6580290042678,0.964449091631135
36.2466,-0.000382752263839653,1.65802806195799,0.96444909194986
36.2484,-0.000381490927884773,1.65802712301577,0.964449092268068
36.2502,-0.00038022546470657,1.65802618744177,0.964449092585761
36.252,-0.000378955901013955,1.65802525523661,0.96444909290294
36.2538,-0.000377682263539054,1.65802432640087,0.964449093219605
36.2556,-0.000376404579037196,1.65802340093512,0.964449093535757
36.2574,-0.000375122874286918,1.65802247883991,0.964449093851397
36.2592,-0.000373837176089971,1.65802156011574,0.964449094166527
36.261,-0.000372547511271308,1.65802064476312,0.964449094481146
36.2628,-0.000371253906679101,1.65801973278251,0.964449094795255
36.2646,-0.000369956389184723,1.65801882417436,0.964449095108856
36.2664,-0.000368654985682758,1.65801791893909,0.96444909542195
36.2682,-0.000367349723090999,1.65801701707709,0.964449095734536
36.27,-0.000366040628350449,1.65801611858875,0.964449096046617
36.2718,-0.000364727728425317,1.6580152234744,0.964449096358192
36.2736,-0.000363411050303027,1.65801433173438,0.964449096669262
36.2754,-0.000362090620994207,1.65801344336899,0.964449096979829
36.2772,-0.000360766467532695,1.65801255837849,0.964449097289894
36.279,-0.000359438616975538,1.65801167676315,0.964449097599456
36.2808,-0.000358107096402991,1.6580107985232,0.964449097908517
36.2826,-0.000356771932918518,1.65800992365884,0.964449098217078
36.2844,-0.000355433153648798,1.65800905217025,0.964449098525139
36.2862,-0.000354090785743712,1.65800818405758,0.964449098832701
36.288,-0.000352744856376351,1.65800731932098,0.964449099139766
36.2898,-0.000351395392743016,1.65800645796054,0.964449099446334
36.2916,-0.000350042422063216,1.65800559997637,0.964449099752405
36.2934,-0.000348685971579675,1.6580047453685,0.964449100057981
36.2952,-0.000347326068558317,1.65800389413699,0.964449100363062
36.297,-0.00034596274028828,1.65800304628185,0.964449100667649
36.2988,-0.00034459601408191,1.65800220180306,0.964449100971743
36.3006,-0.00034322591727476,1.65800136070059,0.964449101275345
36.3024,-0.000341852477225598,1.65800052297437,0.964449101578456
36.3042,-0.000340475721316394,1.65799968862434,0.964449101881075
36.306,-0.000339095676952332,1.65799885765037,0.964449102183205
36.3078,-0.000337712371561801,1.65799803005234,0.964449102484846
36.3096,-0.000336325832596402,1.6579972058301,0.964449102785999
36.3114,-0.000334936087530941,1.65799638498346,0.964449103086665
36.3132,-0.00033354316386344,1.65799556751222,0.964449103386843
36.315,-0.000332147089115126,1.65799475341615,0.964449103686536
36.3168,-0.000330747890830432,1.657993942695,0.964449103985744
36.3186,-0.000329345596577004,1.65799313534849,0.964449104284467
36.3204,-0.000327940233945695,1.65799233137634,0.964449104582707
36.3222,-0.000326531830550567,1.6579915307782,0.964449104880465
36.324,-0.000325120414028896,1.65799073355374,0.96444910517774
36.3258,-0.000323706012041159,1.65798993970259,0.964449105474534
36.3276,-0.000322288652271048,1.65798914922434,0.964449105770848
36.3294,-0.00032086836242546,1.65798836211858,0.964449106066683
36.3312,-0.0003194451702345,1.65798757838487,0.964449106362039
36.333,-0.000318019103451492,1.65798679802273,0.964449106656916
36.3348,-0.000316590189852956,1.65798602103168,0.964449106951317
36.3366,-0.000315158457238629,1.65798524741119,0.964449107245241
36.3384,-0.000313723933431454,1.65798447716074,0.96444910753869
36.3402,-0.000312286646277581,1.65798371027975,0.964449107831663
36.342,-0.000310846623646376,1.65798294676764,0.964449108124163
36.3438,-0.000309403893430409,1.6579821866238,0.964449108416189
36.3456,-0.000307958483545458,1.65798142984759,0.964449108707743
36.3474,-0.000306510421930511,1.65798067643835,0.964449108998825
36.3492,-0.000305059736547767,1.65797992639539,0.964449109289435
36.351,-0.000303606455382632,1.65797917971801,0.964449109579576
36.3528,-0.000302150606443718,1.65797843640549,0.964449109869247
36.3546,-0.000300692217762856,1.65797769645705,0.96444911015845
36.3564,-0.000299231317395077,1.65797695987192,0.964449110447185
36.3582,-0.000297767933418622,1.6579762266493,0.964449110735452
36.36,-0.000296302093934944,1.65797549678835,0.964449111023253
36.3618,-0.000294833827068699,1.65797477028824,0.964449111310589
36.3636,-0.000293363160967764,1.65797404714807,0.964449111597459
36.3654,-0.000291890123803213,1.65797332736696,0.964449111883866
36.3672,-0.000290414743769334,1.65797261094397,0.964449112169809
36.369,-0.000288937049083623,1.65797189787815,0.964449112455289
36.3708,-0.000287457067986782,1.65797118816855,0.964449112740308
36.3726,-0.000285974828742733,1.65797048181415,0.964449113024866
36.3744,-0.000284490359638594,1.65796977881394,0.964449113308963
36.3762,-0.0002830036889847,1.65796907916688,0.964449113592601
36.378,-0.00028151484511459,1.65796838287189,0.964449113875779
36.3798,-0.000280023856385012,1.65796768992789,0.9644491141585
36.3816,-0.000278530751175931,1.65796700033375,0.964449114440764
36.3834,-0.000277035557890513,1.65796631408835,0.964449114722571
36.3852,-0.000275538304955134,1.6579656311905,0.964449115003921
36.387,-0.000274039020819381,1.65796495163903,0.964449115284817
36.3888,-0.000272537690893201,1.65796427543622,0.964449115565259
36.3906,-0.000271034242094386,1.65796360258916,0.964449115845248
36.3924,-0.000269528701997833,1.65796293309687,0.964449116124783
36.3942,-0.000268021102668978,1.65796226695797,0.964449116403867
36.396,-0.000266511476094825,1.65796160417107,0.9644491166825
36.3978,-0.000264999854183954,1.65796094473477,0.964449116960683
36.3996,-0.000263486268766516,1.65796028864763,0.964449117238416
36.4014,-0.000261970751594238,1.65795963590824,0.964449117515699
36.4032,-0.000260453334340427,1.65795898651513,0.964449117792535
36.405,-0.000258934048599956,1.65795834046684,0.964449118068923
36.4068,-0.000257412925889274,1.65795769776191,0.964449118344864
36.4086,-0.000255889997646404,1.65795705839882,0.964449118620359
36.4104,-0.000254365295230942,1.65795642237608,0.964449118895408
36.4122,-0.000252838849924066,1.65795578969217,0.964449119170013
36.414,-0.000251310692928517,1.65795516034554,0.964449119444174
36.4158,-0.000249780855368616,1.65795453433465,0.964449119717891
36.4176,-0.000248249368290256,1.65795391165793,0.964449119991165
36.4194,-0.000246716262660906,1.6579532923138,0.964449120263998
36.4212,-0.000245181569369603,1.65795267630066,0.964449120536389
36.423,-0.000243645319226971,1.65795206361691,0.96444912080834
36.4248,-0.000242107542965194,1.65795145426092,0.964449121079851
36.4266,-0.000240568271238039,1.65795084823105,0.964449121350923
36.4284,-0.000239027534620841,1.65795024552566,0.964449121621556
36.4302,-0.000237485363610513,1.65794964614307,0.964449121891751
36.432,-0.000235941788625539,1.65794905008159,0.964449122161509
36.4338,-0.000234396840005983,1.65794845733955,0.964449122430831
36.4356,-0.000232850548013477,1.65794786791521,0.964449122699717
36.4374,-0.000231302942831228,1.65794728180687,0.964449122968169
36.4392,-0.00022975405456402,1.65794669901277,0.964449123236185
36.441,-0.000228203913238203,1.65794611953116,0.964449123503769
36.4428,-0.000226652548801715,1.65794554336028,0.964449123770919
36.4446,-0.000225099991124057,1.65794497049834,0.964449124037637
36.4464,-0.000223546269996306,1.65794440094354,0.964449124303923
36.4482,-0.000221991415131114,1.65794383469406,0.964449124569778
36.45,-0.000220435456162705,1.65794327174809,0.964449124835204
36.4518,-0.000218878422646884,1.65794271210377,0.964449125100199
36.4536,-0.000217320344061023,1.65794215575926,0.964449125364766
36.4554,-0.00021576124980407,1.65794160271268,0.964449125628905
36.4572,-0.000214201169196546,1.65794105296214,0.964449125892616
36.459,-0.000212640131480548,1.65794050650575,0.9644491261559
36.4608,-0.000211078165819743,1.65793996334159,0.964449126418758
36.4626,-0.000209515301299381,1.65793942346773,0.964449126681191
36.4644,-0.000207951566926277,1.65793888688223,0.964449126943199
36.4662,-0.000206386991628823,1.65793835358312,0.964449127204783
36.468,-0.000204821604256986,1.65793782356844,0.964449127465943
36.4698,-0.000203255433582306,1.6579372968362,0.964449127726681
36.4716,-0.000201688508297894,1.6579367733844,0.964449127986997
36.4734,-0.000200120857018444,1.65793625321102,0.964449128246891
36.4752,-0.000198552508280215,1.65793573631402,0.964449128506364
36.477,-0.000196983490541044,1.65793522269137,0.964449128765417
36.4788,-0.00019541383218034,1.657934712341,0.964449129024051
36.4806,-0.000193843561499086,1.65793420526084,0.964449129282267
36.4824,-0.000192272706719846,1.6579337014488,0.964449129540064
36.4842,-0.000190701295986748,1.65793320090277,0.964449129797444
36.486,-0.000189129357365499,1.65793270362064,0.964449130054407
36.4878,-0.00018755691884338,1.65793220960028,0.964449130310954
