T,PP_1,PP_2,PP_3
14.778,0,1.65649925151448,0
14.7798,0,1.65650396304509,0
14.7816,0,1.65650867883979,0
14.7834,0,1.65651339885647,0
14.7852,0,1.65651812305305,0
14.787,0,1.65652285138756,0
14.7888,0,1.65652758381811,0
14.7906,0,1.65653232030288,0
14.7924,0,1.65653706080015,0
14.7942,0,1.65654180526826,0
14.796,0,1.65654655366565,0
14.7978,0,1.65655130595083,0
14.7996,0,1.6565560620824,0
14.8014,0,1.65656082201904,0
14.8032,0,1.6565655857195,0
14.805,0,1.65657035314262,0
14.8068,0,1.65657512424734,0
14.8086,0,1.65657989899265,0
14.8104,0,1.65658467733764,0
14.8122,0,1.65658945924147,0
14.814,0,1.6565942446634,0
14.8158,0,1.65659903356276,0
14.8176,0,1.65660382589895,0
14.8194,0,1.65660862163148,0
14.8212,0,1.65661342071992,0
14.823,0,1.65661822312393,0
14.8248,0,1.65662302880324,0
14.8266,0,1.65662783771768,0
14.8284,0,1.65663264982715,0
14.8302,0,1.65663746509163,0
14.832,0,1.65664228347119,0
14.8338,0,1.65664710492598,0
14.8356,0,1.65665192941623,0
14.8374,0,1.65665675690224,0
14.8392,0,1.65666158734442,0
14.841,0,1.65666642070323,0
14.8428,0,1.65667125693923,0
14.8446,0,1.65667609601305,0
14.8464,0,1.65668093788543,0
14.8482,0,1.65668578251715,0
14.85,0,1.6566906298691,0
14.8518,0,1.65669547990225,0
14.8536,0,1.65670033257764,0
14.8554,0,1.65670518785639,0
14.8572,0,1.65671004569973,0
14.859,0,1.65671490606893,0
14.8608,0,1.65671976892537,0
14.8626,0,1.6567246342305,0
14.8644,0,1.65672950194587,0
14.8662,0,1.65673437203309,0
14.868,0,1.65673924445385,0
14.8698,0,1.65674411916994,0
14.8716,0,1.65674899614322,0
14.8734,0,1.65675387533563,0
14.8752,0,1.65675875670921,0
14.877,0,1.65676364022605,0
14.8788,0,1.65676852584836,0
14.8806,0,1.65677341353838,0
14.8824,0,1.65677830325849,0
14.8842,0,1.65678319497112,0
14.886,0,1.65678808863877,0
14.8878,0,1.65679298422405,0
14.8896,0,1.65679788168964,0
14.8914,0,1.6568027809983,0
14.8932,0,1.65680768211287,0
14.895,0,1.65681258499627,0
14.8968,0,1.65681748961151,0
14.8986,0,1.65682239592168,0
14.9004,0,1.65682730388994,0
14.9022,0,1.65683221347956,0
14.904,0,1.65683712465385,0
14.9058,0,1.65684203737623,0
14.9076,0,1.65684695161021,0
14.9094,0,1.65685186731935,0
14.9112,0,1.65685678446732,0
14.913,0,1.65686170301786,0
14.9148,0,1.65686662293478,0
14.9166,0,1.656871544182,0
14.9184,0,1.6568764667235,0
14.9202,0,1.65688139052334,0
14.922,0,1.65688631554568,0
14.9238,0,1.65689124175475,0
14.9256,0,1.65689616911485,0
14.9274,0,1.65690109759039,0
14.9292,0,1.65690602714583,0
14.931,0,1.65691095774574,0
14.9328,0,1.65691588935476,0
14.9346,0,1.6569208219376,0
14.9364,0,1.65692575545907,0
14.9382,0,1.65693068988405,0
14.94,0,1.65693562517751,0
14.9418,0,1.65694056130449,0
14.9436,0,1.65694549823013,0
14.9454,0,1.65695043591963,0
14.9472,0,1.65695537433829,0
14.949,0,1.65696031345147,0
14.9508,0,1.65696525322465,0
14.9526,0,1.65697019362335,0
14.9544,0,1.65697513461319,0
14.9562,0,1.65698007615988,0
14.958,0,1.65698501822919,0
14.9598,0,1.65698996078699,0
14.9616,0,1.65699490379923,0
14.9634,0,1.65699984723193,0
14.9652,0,1.6570047910512,0
14.967,0,1.65700973522323,0
14.9688,0,1.6570146797143,0
14.9706,0,1.65701962449076,0
14.9724,0,1.65702456951904,0
14.9742,0,1.65702951476566,0
14.976,0,1.65703446019723,0
14.9778,0,1.65703940578041,0
14.9796,0,1.65704435148198,0
14.9814,0,1.65704929726877,0
14.9832,0,1.65705424310772,0
14.985,0,1.65705918896583,0
14.9868,0,1.65706413481019,0
14.9886,0,1.65706908060797,0
14.9904,0,1.65707402632641,0
14.9922,0,1.65707897193287,0
14.994,0,1.65708391739475,0
14.9958,0,1.65708886267954,0
14.9976,0,1.65709380775483,0
14.9994,0,1.65709875258828,0
15.0012,0,1.65710369714763,0
15.003,0,1.65710864140071,0
15.0048,0,1.65711358531542,0
15.0066,0,1.65711852885974,0
15.0084,0,1.65712347200175,0
15.0102,0,1.65712841470959,0
15.012,0,1.6571333569515,0
15.0138,0,1.6571382986958,0
15.0156,0,1.65714323991087,0
15.0174,0,1.6571481805652,0
15.0192,0,1.65715312062734,0
15.021,0,1.65715806006594,0
15.0228,0,1.65716299884972,0
15.0246,0,1.65716793694747,0
15.0264,0,1.65717287432809,0
15.0282,0,1.65717781096055,0
15.03,0,1.65718274681389,0
15.0318,0,1.65718768185724,0
15.0336,0,1.65719261605981,0
15.0354,0,1.65719754939091,0
15.0372,0,1.65720248181989,0
15.039,0,1.65720741331623,0
15.0408,0,1.65721234384946,0
15.0426,0,1.6572172733892,0
15.0444,0,1.65722220190515,0
15.0462,0,1.6572271293671,0
15.048,0,1.65723205574492,0
15.0498,0,1.65723698100854,0
15.0516,0,1.65724190512799,0
15.0534,0,1.6572468280734,0
15.0552,0,1.65725174981495,0
15.057,0,1.65725667032291,0
15.0588,0,1.65726158956764,0
15.0606,0,1.65726650751958,0
15.0624,0,1.65727142414925,0
15.0642,0,1.65727633942724,0
15.066,0,1.65728125332424,0
15.0678,0,1.65728616581101,0
15.0696,0,1.6572910768584,0
15.0714,0,1.65729598643733,0
15.0732,0,1.65730089451882,0
15.075,0,1.65730580107395,0
15.0768,0,1.65731070607389,0
15.0786,0,1.65731560948991,0
15.0804,0,1.65732051129333,0
15.0822,0,1.65732541145557,0
15.084,0,1.65733030994813,0
15.0858,0,1.6573352067426,0
15.0876,0,1.65734010181062,0
15.0894,0,1.65734499512396,0
15.0912,0,1.65734988665442,0
15.093,0,1.65735477637393,0
15.0948,0,1.65735966425446,0
15.0966,0,1.65736455026809,0
15.0984,0,1.65736943438698,0
15.1002,0,1.65737431658334,0
15.102,0,1.65737919682951,0
15.1038,0,1.65738407509787,0
15.1056,0,1.65738895136091,0
15.1074,0,1.65739382559118,0
15.1092,0,1.65739869776133,0
15.111,0,1.65740356784409,0
15.1128,0,1.65740843581224,0
15.1146,0,1.6574133016387,0
15.1164,0,1.65741816529641,0
15.1182,0,1.65742302675844,0
15.12,0,1.65742788599791,0
15.1218,0,1.65743274298804,0
15.1236,0,1.65743759770212,0
15.1254,0,1.65744245011354,0
15.1272,0,1.65744730019574,0
15.129,0,1.65745214792227,0
15.1308,0,1.65745699326676,0
15.1326,0,1.6574618362029,0
15.1344,0,1.65746667670448,0
15.1362,0,1.65747151474536,0
15.138,0,1.6574763502995,0
15.1398,0,1.65748118334093,0
15.1416,0,1.65748601384376,0
15.1434,0,1.65749084178218,0
15.1452,0,1.65749566713047,0
15.147,0,1.65750048986298,0
15.1488,0,1.65750530995415,0
15.1506,0,1.6575101273785,0
15.1524,0,1.65751494211064,0
15.1542,0,1.65751975412525,0
15.156,0,1.65752456339709,0
15.1578,0,1.65752936990102,0
15.1596,0,1.65753417361195,0
15.1614,0,1.6575389745049,0
15.1632,0,1.65754377255496,0
15.165,0,1.65754856773731,0
15.1668,0,1.6575533600272,0
15.1686,0,1.65755814939996,0
15.1704,0,1.65756293583102,0
15.1722,0,1.65756771929588,0
15.174,0,1.65757249977011,0
15.1758,0,1.65757727722939,0
15.1776,0,1.65758205164945,0
15.1794,0,1.65758682300612,0
15.1812,0,1.65759159127532,0
15.183,0,1.65759635643303,0
15.1848,0,1.65760111845532,0
15.1866,0,1.65760587731835,0
15.1884,0,1.65761063299835,0
15.1902,0,1.65761538547164,0
15.192,0,1.65762013471462,0
15.1938,0,1.65762488070377,0
15.1956,0,1.65762962341564,0
15.1974,0,1.65763436282689,0
15.1992,0,1.65763909891424,0
15.201,0,1.6576438316545,0
15.2028,0,1.65764856102455,0
15.2046,0,1.65765328700136,0
15.2064,0,1.65765800956199,0
15.2082,0,1.65766272868357,0
15.21,0,1.65766744434331,0
15.2118,0,1.65767215651851,0
15.2136,0,1.65767686518656,0
15.2154,0,1.6576815703249,0
15.2172,0,1.65768627191108,0
15.219,0,1.65769096992274,0
15.2208,0,1.65769566433756,0
15.2226,0,1.65770035513333,0
15.2244,0,1.65770504228794,0
15.2262,0,1.65770972577932,0
15.228,0,1.6577144055855,0
15.2298,0,1.65771908168461,0
15.2316,0,1.65772375405483,0
15.2334,0,1.65772842267445,0
15.2352,0,1.65773308752182,0
15.237,0,1.65773774857538,0
15.2388,0,1.65774240581365,0
15.2406,0,1.65774705921524,0
15.2424,0,1.65775170875883,0
15.2442,0,1.65775635442318,0
15.246,0,1.65776099618716,0
15.2478,0,1.65776563402968,0
15.2496,0,1.65777026792976,0
15.2514,0,1.65777489786649,0
15.2532,0,1.65777952381905,0
15.255,0,1.65778414576669,0
15.2568,0,1.65778876368876,0
15.2586,0,1.65779337756466,0
15.2604,0,1.65779798737391,0
15.2622,0,1.65780259309609,0
15.264,0,1.65780719471086,0
15.2658,0,1.65781179219797,0
15.2676,0,1.65781638553724,0
15.2694,0,1.65782097470859,0
15.2712,0,1.65782555969202,0
15.273,0,1.65783014046758,0
15.2748,0,1.65783471701544,0
15.2766,0,1.65783928931584,0
15.2784,0,1.65784385734908,0
15.2802,0,1.65784842109558,0
15.282,0,1.65785298053582,0
15.2838,0,1.65785753565035,0
15.2856,0,1.65786208641982,0
15.2874,0,1.65786663282496,0
15.2892,0,1.65787117484658,0
15.291,0,1.65787571246557,0
15.2928,0,1.6578802456629,0
15.2946,0,1.65788477441962,0
15.2964,0,1.65788929871686,0
15.2982,0,1.65789381853585,0
15.3,0,1.65789833385788,0
15.3018,0,1.65790284466433,0
15.3036,0,1.65790735093667,0
15.3054,0,1.65791185265644,0
15.3072,0,1.65791634980525,0
15.309,0,1.65792084236483,0
15.3108,0,1.65792533031695,0
15.3126,0,1.65792981364349,0
15.3144,0,1.65793429232639,0
15.3162,0,1.6579387663477,0
15.318,0,1.65794323568952,0
15.3198,0,1.65794770033406,0
15.3216,0,1.65795216026359,0
15.3234,0,1.65795661546047,0
15.3252,0,1.65796106590715,0
15.327,0,1.65796551158614,0
15.3288,0,1.65796995248005,0
15.3306,0,1.65797438857156,0
15.3324,0,1.65797881984346,0
15.3342,0,1.65798324627858,0
15.336,0,1.65798766785986,0
15.3378,0,1.6579920845703,0
15.3396,0,1.65799649639302,0
15.3414,0,1.65800090331117,0
15.3432,0,1.65800530530803,0
15.345,0,1.65800970236692,0
15.3468,0,1.65801409447128,0
15.3486,0,1.6580184816046,0
15.3504,0,1.65802286375047,0
15.3522,0,1.65802724089256,0
15.354,0,1.65803161301461,0
15.3558,0,1.65803598010046,0
15.3576,0,1.65804034213401,0
15.3594,0,1.65804469909926,0
15.3612,0,1.65804905098028,0
15.363,0,1.65805339776124,0
15.3648,0,1.65805773937196,0
15.3666,0,1.65806207573982,0
15.3684,0,1.65806640684308,0
15.3702,0,1.65807073266009,0
15.372,0,1.65807505316924,0
15.3738,0,1.65807936834906,0
15.3756,0,1.6580836781781,0
15.3774,0,1.65808798263503,0
15.3792,0,1.65809228169859,0
15.381,0,1.65809657534758,0
15.3828,0,1.6581008635609,0
15.3846,0,1.65810514631753,0
15.3864,0,1.65810942359651,0
15.3882,0,1.65811369537697,0
15.39,0,1.65811796163813,0
15.3918,0,1.65812222235927,0
15.3936,0,1.65812647751977,0
15.3954,0,1.65813072709906,0
15.3972,0,1.65813497107667,0
15.399,0,1.65813920943221,0
15.4008,0,1.65814344214537,0
15.4026,0,1.6581476691959,0
15.4044,0,1.65815189056366,0
15.4062,0,1.65815610622855,0
15.408,0,1.65816031617059,0
15.4098,0,1.65816452036985,0
15.4116,0,1.65816871880648,0
15.4134,0,1.65817291146074,0
15.4152,0,1.65817709831293,0
15.417,0,1.65818127934346,0
15.4188,0,1.65818545453279,0
15.4206,0,1.65818962386149,0
15.4224,0,1.65819378731018,0
15.4242,0,1.65819794485957,0
15.426,0,1.65820209649047,0
15.4278,0,1.65820624218374,0
15.4296,0,1.65821038192033,0
15.4314,0,1.65821451568127,0
15.4332,0,1.65821864344767,0
15.435,0,1.65822276520071,0
15.4368,0,1.65822688092166,0
15.4386,0,1.65823099059188,0
15.4404,0,1.65823509419277,0
15.4422,0,1.65823919170585,0
15.444,0,1.6582432831127,0
15.4458,0,1.65824736839498,0
15.4476,0,1.65825144753443,0
15.4494,0,1.65825552051287,0
15.4512,0,1.6582595873122,0
15.453,0,1.6582636479144,0
15.4548,0,1.65826770230153,0
15.4566,0,1.65827175045572,0
15.4584,0,1.6582757923592,0
15.4602,0,1.65827982799424,0
15.462,0,1.65828385734323,0
15.4638,0,1.65828788038863,0
15.4656,0,1.65829189711295,0
15.4674,0,1.65829590749882,0
15.4692,0,1.65829991152893,0
15.471,0,1.65830390918604,0
15.4728,0,1.658307900453,0
15.4746,0,1.65831188531274,0
15.4764,0,1.65831586374826,0
15.4782,0,1.65831983574266,0
15.48,0,1.6583238012791,0
15.4818,0,1.65832776034082,0
15.4836,0,1.65833171291114,0
15.4854,0,1.65833565897347,0
15.4872,0,1.65833959851129,0
15.489,0,1.65834353150815,0
15.4908,0,1.65834745794771,0
15.4926,0,1.65835137781367,0
15.4944,0,1.65835529108984,0
15.4962,0,1.65835919776009,0
15.498,0,1.65836309780837,0
15.4998,0,1.65836699121873,0
15.5016,0,1.65837087797527,0
15.5034,0,1.6583747580622,0
15.5052,0,1.65837863146378,0
15.507,0,1.65838249816436,0
15.5088,0,1.65838635814838,0
15.5106,0,1.65839021140034,0
15.5124,0,1.65839405790484,0
15.5142,0,1.65839789764653,0
15.516,0,1.65840173061018,0
15.5178,0,1.6584055567806,0
15.5196,0,1.6584093761427,0
15.5214,0,1.65841318868146,0
15.5232,0,1.65841699438195,0
15.525,0,1.65842079322931,0
15.5268,0,1.65842458520877,0
15.5286,0,1.65842837030561,0
15.5304,0,1.65843214850523,0
15.5322,0,1.65843591979308,0
15.534,0,1.6584396841547,0
15.5358,0,1.65844344157571,0
15.5376,0,1.6584471920418,0
15.5394,0,1.65845093553875,0
15.5412,0,1.65845467205241,0
15.543,0,1.65845840156872,0
15.5448,0,1.65846212407369,0
15.5466,0,1.65846583955341,0
15.5484,0,1.65846954799405,0
15.5502,0,1.65847324938186,0
15.552,0,1.65847694370318,0
15.5538,0,1.6584806309444,0
15.5556,0,1.65848431109203,0
15.5574,0,1.65848798413261,0
15.5592,0,1.65849165005281,0
15.561,0,1.65849530883934,0
15.5628,0,1.65849896047901,0
15.5646,0,1.6585026049587,0
15.5664,0,1.65850624226537,0
15.5682,0,1.65850987238606,0
15.57,0,1.6585134953079,0
15.5718,0,1.65851711101808,0
15.5736,0,1.65852071950388,0
15.5754,0,1.65852432075267,0
15.5772,0,1.65852791475187,0
15.579,0,1.658531501489,0
15.5808,0,1.65853508095165,0
15.5826,0,1.65853865312751,0
15.5844,0,1.65854221800432,0
15.5862,0,1.65854577556992,0
15.588,0,1.65854932581221,0
15.5898,0,1.65855286871919,0
15.5916,0,1.65855640427893,0
15.5934,0,1.65855993247957,0
15.5952,0,1.65856345330934,0
15.597,0,1.65856696675656,0
15.5988,0,1.6585704728096,0
15.6006,0,1.65857397145693,0
15.6024,0,1.6585774626871,0
15.6042,0,1.65858094648872,0
15.606,0,1.65858442285051,0
15.6078,0,1.65858789176123,0
15.6096,0,1.65859135320976,0
15.6114,0,1.65859480718503,0
15.6132,0,1.65859825367606,0
15.615,0,1.65860169267195,0
15.6168,0,1.65860512416188,0
15.6186,0,1.65860854813509,0
15.6204,0,1.65861196458094,0
15.6222,0,1.65861537348882,0
15.624,0,1.65861877484824,0
15.6258,0,1.65862216864877,0
15.6276,0,1.65862555488005,0
15.6294,0,1.65862893353182,0
15.6312,0,1.6586323045939,0
15.633,0,1.65863566805616,0
15.6348,0,1.65863902390857,0
15.6366,0,1.65864237214119,0
15.6384,0,1.65864571274414,0
15.6402,0,1.65864904570762,0
15.642,0,1.65865237102192,0
15.6438,0,1.6586556886774,0
15.6456,0,1.65865899866451,0
15.6474,0,1.65866230097377,0
15.6492,0,1.65866559559577,0
15.651,0,1.6586688825212,0
15.6528,0,1.65867216174082,0
15.6546,0,1.65867543324546,0
15.6564,0,1.65867869702604,0
15.6582,0,1.65868195307357,0
15.66,0,1.6586852013791,0
15.6618,0,1.65868844193381,0
15.6636,0,1.65869167472891,0
15.6654,0,1.65869489975574,0
15.6672,0,1.65869811700567,0
15.669,0,1.65870132647017,0
15.6708,0,1.65870452814081,0
15.6726,0,1.6587077220092,0
15.6744,0,1.65871090806706,0
15.6762,0,1.65871408630617,0
15.678,0,1.6587172567184,0
15.6798,0,1.6587204192957,0
15.6816,0,1.65872357403008,0
15.6834,0,1.65872672091366,0
15.6852,0,1.65872985993862,0
15.687,0,1.65873299109721,0
15.6888,0,1.65873611438179,0
15.6906,0,1.65873922978476,0
15.6924,0,1.65874233729864,0
15.6942,0,1.65874543691599,0
15.696,0,1.65874852862948,0
15.6978,0,1.65875161243184,0
15.6996,0,1.65875468831589,0
15.7014,0,1.65875775627453,0
15.7032,0,1.65876081630072,0
15.705,0,1.65876386838752,0
15.7068,0,1.65876691252806,0
15.7086,0,1.65876994871556,0
15.7104,0,1.6587729769433,0
15.7122,0,1.65877599720465,0
15.714,0,1.65877900949307,0
15.7158,0,1.65878201380208,0
15.7176,0,1.65878501012528,0
15.7194,0,1.65878799845637,0
15.7212,0,1.6587909787891,0
15.723,0,1.65879395111733,0
15.7248,0,1.65879691543497,0
15.7266,0,1.65879987173603,0
15.7284,0,1.65880282001459,0
15.7302,0,1.65880576026481,0
15.732,0,1.65880869248093,0
15.7338,0,1.65881161665727,0
15.7356,0,1.65881453278823,0
15.7374,0,1.65881744086827,0
15.7392,0,1.65882034089197,0
15.741,0,1.65882323285395,0
15.7428,0,1.65882611674894,0
15.7446,0,1.65882899257171,0
15.7464,0,1.65883186031715,0
15.7482,0,1.6588347199802,0
15.75,0,1.65883757155591,0
15.7518,0,1.65884041503937,0
15.7536,0,1.65884325042577,0
15.7554,0,1.65884607771039,0
15.7572,0,1.65884889688858,0
15.759,0,1.65885170795575,0
15.7608,0,1.65885451090741,0
15.7626,0,1.65885730573915,0
15.7644,0,1.65886009244663,0
15.7662,0,1.6588628710256,0
15.768,0,1.65886564147187,0
15.7698,0,1.65886840378135,0
15.7716,0,1.65887115795001,0
15.7734,0,1.65887390397392,0
15.7752,0,1.65887664184922,0
15.777,0,1.65887937157211,0
15.7788,0,1.65888209313891,0
15.7806,0,1.65888480654597,0
15.7824,0,1.65888751178977,0
15.7842,0,1.65889020886683,0
15.786,0,1.65889289777376,0
15.7878,0,1.65889557850725,0
15.7896,0,1.65889825106409,0
15.7914,0,1.65890091544111,0
15.7932,0,1.65890357163525,0
15.795,0,1.65890621964352,0
15.7968,0,1.658908859463,0
15.7986,0,1.65891149109086,0
15.8004,0,1.65891411452434,0
15.8022,0,1.65891672976077,0
15.804,0,1.65891933679756,0
15.8058,0,1.65892193563218,0
15.8076,0,1.65892452626221,0
15.8094,0,1.65892710868527,0
15.8112,0,1.6589296828991,0
15.813,0,1.65893224890148,0
15.8148,0,1.6589348066903,0
15.8166,0,1.65893735626352,0
15.8184,0,1.65893989761918,0
15.8202,0,1.65894243075538,0
15.822,0,1.65894495567032,0
15.8238,0,1.65894747236229,0
15.8256,0,1.65894998082962,0
15.8274,0,1.65895248107076,0
15.8292,0,1.65895497308421,0
15.831,0,1.65895745686857,0
15.8328,0,1.6589599324225,0
15.8346,0,1.65896239974476,0
15.8364,0,1.65896485883417,0
15.8382,0,1.65896730968963,0
15.84,0,1.65896975231014,0
15.8418,0,1.65897218669476,0
15.8436,0,1.65897461284264,0
15.8454,0,1.65897703075299,0
15.8472,0,1.65897944042512,0
15.849,0,1.65898184185841,0
15.8508,0,1.65898423505232,0
15.8526,0,1.6589866200064,0
15.8544,0,1.65898899672025,0
15.8562,0,1.65899136519358,0
15.858,0,1.65899372542617,0
15.8598,0,1.65899607741787,0
15.8616,0,1.65899842116862,0
15.8634,0,1.65900075667843,0
15.8652,0,1.65900308394739,0
15.867,0,1.65900540297568,0
15.8688,0,1.65900771376355,0
15.8706,0,1.65901001631132,0
15.8724,0,1.65901231061942,0
15.8742,0,1.65901459668833,0
15.876,0,1.65901687451861,0
15.8778,0,1.65901914411092,0
15.8796,0,1.65902140546598,0
15.8814,0,1.65902365858459,0
15.8832,0,1.65902590346765,0
15.885,0,1.65902814011611,0
15.8868,0,1.65903036853101,0
15.8886,0,1.65903258871349,0
15.8904,0,1.65903480066473,0
15.8922,0,1.65903700438602,0
15.894,0,1.65903919987873,0
15.8958,0,1.65904138714428,0
15.8976,0,1.65904356618419,0
15.8994,0,1.65904573700007,0
15.9012,0,1.65904789959358,0
15.903,0,1.65905005396648,0
15.9048,0,1.65905220012061,0
15.9066,0,1.65905433805788,0
15.9084,0,1.65905646778028,0
15.9102,0,1.65905858928987,0
15.912,0,1.65906070258882,0
15.9138,0,1.65906280767936,0
15.9156,0,1.65906490456378,0
15.9174,0,1.65906699324447,0
15.9192,0,1.65906907372391,0
15.921,0,1.65907114600465,0
15.9228,0,1.65907321008929,0
15.9246,0,1.65907526598055,0
15.9264,0,1.65907731368122,0
15.9282,0,1.65907935319414,0
15.93,0,1.65908138452227,0
15.9318,0,1.65908340766863,0
15.9336,0,1.65908542263631,0
15.9354,0,1.6590874294285,0
15.9372,0,1.65908942804844,0
15.939,0,1.65909141849949,0
15.9408,0,1.65909340078504,0
15.9426,0,1.65909537490861,0
15.9444,0,1.65909734087376,0
15.9462,0,1.65909929868414,0
15.948,0,1.6591012483435,0
15.9498,0,1.65910318985563,0
15.9516,0,1.65910512322443,0
15.9534,0,1.65910704845388,0
15.9552,0,1.65910896554801,0
15.957,0,1.65911087451096,0
15.9588,0,1.65911277534693,0
15.9606,0,1.65911466806021,0
15.9624,0,1.65911655265517,0
15.9642,0,1.65911842913625,0
15.966,0,1.65912029750796,0
15.9678,0,1.65912215777493,0
15.9696,0,1.65912400994182,0
15.9714,0,1.6591258540134,0
15.9732,0,1.6591276899945,0
15.975,0,1.65912951789006,0
15.9768,0,1.65913133770505,0
15.9786,0,1.65913314944457,0
15.9804,0,1.65913495311376,0
15.9822,0,1.65913674871787,0
15.984,0,1.65913853626221,0
15.9858,0,1.65914031575216,0
15.9876,0,1.65914208719321,0
15.9894,0,1.65914385059091,0
15.9912,0,1.65914560594968,0
15.993,0,1.65914735313365,0
15.9948,0,1.65914909204962,0
15.9966,0,1.65915082270073,0
15.9984,0,1.65915254509014,0
16.0002,0,1.65915425922108,0
16.002,0,1.65915596509678,0
16.0038,0,1.65915766272053,0
16.0056,0,1.65915935209562,0
16.0074,0,1.65916103322542,0
16.0092,0,1.65916270611328,0
16.011,0,1.65916437076264,0
16.0128,0,1.65916602717694,0
16.0146,0,1.65916767535964,0
16.0164,0,1.65916931531428,0
16.0182,0,1.65917094704439,0
16.02,0,1.65917257055356,0
16.0218,0,1.6591741858454,0
16.0236,0,1.65917579292356,0
16.0254,0,1.65917739179173,0
16.0272,0,1.65917898245361,0
16.029,0,1.65918056491297,0
16.0308,0,1.65918213917358,0
16.0326,0,1.65918370523926,0
16.0344,0,1.65918526311387,0
16.0362,0,1.65918681280128,0
16.038,0,1.65918835430543,0
16.0398,0,1.65918988763025,0
16.0416,0,1.65919141277974,0
16.0434,0,1.65919292975792,0
16.0452,0,1.65919443856884,0
16.047,0,1.65919593921659,0
16.0488,0,1.65919743170529,0
16.0506,0,1.6591989160391,0
16.0524,0,1.65920039222221,0
16.0542,0,1.65920186025883,0
16.056,0,1.65920332015324,0
16.0578,0,1.65920477190971,0
16.0596,0,1.65920621553257,0
16.0614,0,1.65920765102618,0
16.0632,0,1.65920907839493,0
16.065,0,1.65921049764325,0
16.0668,0,1.6592119087756,0
16.0686,0,1.65921331179646,0
16.0704,0,1.65921470671038,0
16.0722,0,1.6592160935219,0
16.074,0,1.65921747223562,0
16.0758,0,1.65921884285618,0
16.0776,0,1.65922020538823,0
16.0794,0,1.65922155983647,0
16.0812,0,1.65922290620563,0
16.083,0,1.65922424450047,0
16.0848,0,1.65922557472579,0
16.0866,0,1.65922689688642,0
16.0884,0,1.65922821098723,0
16.0902,0,1.65922951703311,0
16.092,0,1.659230815029,0
16.0938,0,1.65923210497987,0
16.0956,0,1.6592333868907,0
16.0974,0,1.65923466076655,0
16.0992,0,1.65923592661247,0
16.101,0,1.65923718443356,0
16.1028,0,1.65923843423497,0
16.1046,0,1.65923967602185,0
